R2ID,ID,Dist
5361,13162,16
5362,13163,16
5363,13164,16
5364,13357,16
5365,13358,16
5366,13551,17
5367,13552,17
5368,13553,17
5369,13746,17
5370,13747,17
5371,13748,17
5372,13941,17
5373,13942,17
5374,14135,17
5375,14136,19
5376,14137,19
5377,14330,19
5378,14331,19
5379,14332,19
5380,14525,18
5381,14526,19
5382,14719,19
5383,14720,19
5384,14721,20
5385,14914,20
5386,14915,20
5387,14916,20
5388,15109,18
5389,15110,18
5390,15111,19
5391,15304,18
5392,15305,18
5393,15306,19
5394,15499,19
5395,15500,19
5396,15501,20
5397,15694,19
5398,15695,19
5399,15696,17
5400,15889,16
5401,15890,16
5402,15891,19
5403,16084,19
5404,16085,19
5405,16086,21
5406,16279,19
5407,16280,19
5408,16281,21
5409,16474,18
5410,16475,18
5411,16476,21
5412,16477,21
5413,16670,23
5414,16671,22
5415,16672,23
5416,16673,23
5417,16866,22
5418,16867,22
5419,16868,22
5420,16869,21
5421,17062,20
5422,17063,20
5423,17064,20
5424,17065,20
5425,17259,19
5426,17260,19
5427,17261,19
5428,16865,22
5429,16864,22
5430,16669,23
5431,16668,23
5432,16667,23
5433,16666,23
5434,16665,23
5435,16664,23
5436,16663,23
5437,16662,23
5438,16661,23
5439,16660,23
5440,16659,23
5441,16658,24
5442,16657,24
5443,16656,24
5444,16655,24
5445,16654,24
5446,16653,24
5447,16460,24
5448,16459,24
5449,16458,24
5450,16457,23
5451,16456,23
5452,16455,23
5453,16454,22
5454,16453,22
5455,16452,22
5456,16451,22
5457,16450,22
5458,16449,22
5459,16448,21
5460,16447,21
5461,16446,21
5462,16445,21
5463,16444,21
5464,16443,21
5465,16442,20
5466,16249,23
5467,16248,23
5468,16247,22
5469,16246,22
5470,16245,22
5471,16244,22
5472,16243,22
5473,16242,22
5474,16049,22
5475,16048,22
5476,16047,22
5477,16046,22
5478,16045,22
5479,16044,22
5480,16043,22
5481,16042,22
5482,15849,22
5483,15848,22
5484,15847,22
5485,15654,25
5486,15653,24
5487,15652,24
5488,15459,24
5489,15458,24
5490,15457,24
5491,15264,24
5492,15263,23
5493,15070,26
5494,15069,26
5495,15068,26
5496,14875,24
5497,14874,24
5498,14873,24
5499,14680,22
5500,14679,22
5501,14486,24
5502,14485,23
5503,14292,23
5504,14291,23
5505,14290,21
5506,14097,21
5507,14096,21
5508,13903,23
5509,13902,23
5510,13709,23
5511,13708,22
5512,13707,22
5513,13514,22
5514,13513,22
5515,13512,22
5516,13511,22
5517,13318,23
5518,13317,23
5519,13316,23
5520,13315,22
5521,13314,22
5522,13121,22
5523,13120,20
5524,13119,20
5525,13118,20
5526,12925,21
5527,12924,21
5528,12923,21
5529,12730,23
5530,12729,23
5531,12728,23
5532,12535,24
5533,12534,24
5534,12533,24
5535,12340,25
5536,12339,25
5537,12338,25
5538,12337,25
5539,12144,27
5540,12143,27
5541,12142,26
5542,11949,26
5543,11948,26
5544,11947,25
5545,11754,26
5546,11753,26
5547,11752,25
5548,11559,27
5549,11558,27
5550,11365,25
5551,11364,25
5552,11171,25
5553,11170,24
5554,10977,26
5555,10976,26
5556,10975,25
5557,10782,25
5558,10589,25
5559,10588,25
5560,10587,25
5561,10394,28
5562,10393,27
5563,10200,27
5564,10199,27
5565,10006,25
5566,10005,25
5567,9812,29
5568,9811,27
5569,9618,27
5570,9617,27
5571,9424,25
5572,9423,25
5573,9422,25
5574,9229,26
5575,9228,26
5576,9035,26
5577,9034,24
5578,8841,24
5579,8840,24
5580,8647,26
5581,8646,26
5582,8645,26
5583,8452,25
5584,8451,25
5585,8258,24
5586,8257,23
5587,8064,26
5588,7104,16
5589,7105,16
5590,7106,17
5591,7107,17
5592,7300,17
5593,7301,17
5594,7302,17
5595,7303,17
5596,7496,19
5597,7497,19
5598,7498,19
5599,7499,19
5600,7692,18
5601,7693,18
5602,7694,19
5603,7887,19
5604,7888,19
5605,7889,20
5606,7890,20
5607,8083,20
5608,8084,21
5609,8085,21
5610,8278,19
5611,8279,20
5612,8280,20
5613,8281,20
5614,8282,20
5615,8283,20
5616,8284,20
5617,8285,19
5618,8286,19
5619,8287,19
5620,8288,19
5621,8289,19
5622,8290,19
5623,8291,18
5624,8292,18
5625,8293,18
5626,8294,18
5627,8295,18
5628,8296,18
5629,8297,17
5630,8298,17
5631,8108,17
5632,8299,17
5633,8109,17
5634,8110,17
5635,8111,17
5636,8112,17
5637,8113,17
5638,8114,16
5639,8115,16
5640,8116,16
5641,8117,15
5642,8118,15
5643,8119,15
5644,8120,15
5645,8121,15
5646,8122,15
5647,8123,15
5648,8124,15
5649,8317,16
5650,8318,16
5651,8319,16
5652,8320,16
5653,8321,17
5654,8514,17
5655,8515,17
5656,8516,17
5657,8517,17
5658,8710,17
5659,8711,18
5660,8712,18
5661,8905,19
5662,8906,19
5663,8907,19
5664,9100,19
5665,9293,19
5666,9294,19
5667,9487,19
5668,9488,19
5669,9681,19
5670,9874,19
5671,9875,19
5672,10068,18
5673,10261,18
5674,10454,18
5675,10647,16
5676,10840,16
5677,11033,16
5678,11226,15
5679,11419,15
5680,11612,15
5681,11805,17
5682,11998,17
5683,11999,17
5684,12192,16
5685,12385,17
5686,12386,17
5687,12579,16
5688,12772,16
5689,12965,17
5690,12966,17
5691,13159,17
5692,13160,17
5693,13161,17
5694,13354,17
5695,13355,17
5696,13356,17
5697,13549,17
5698,13550,17
5699,13743,18
5700,13744,18
5701,13745,18
5702,13938,18
5703,13939,18
5704,13940,18
5705,14133,18
5706,14134,18
5707,14327,18
5708,14328,20
5709,14329,20
5710,14522,20
5711,14523,20
5712,14524,20
5713,14717,19
5714,14718,20
5715,14911,20
5716,14912,20
5717,14913,21
5718,15106,21
5719,15107,21
5720,15108,21
5721,15301,19
5722,15302,19
5723,15303,19
5724,15496,19
5725,15497,19
5726,15498,20
5727,15691,20
5728,15692,20
5729,15693,21
5730,15886,19
5731,15887,19
5732,15888,17
5733,16081,17
5734,16082,17
5735,16083,20
5736,16276,20
5737,16277,20
5738,16278,22
5739,16471,24
5740,16472,24
5741,16473,24
5742,16470,24
5743,16469,24
5744,16468,24
5745,16467,24
5746,16466,25
5747,16465,25
5748,16464,25
5749,16463,25
5750,16462,25
5751,16461,25
5752,16268,28
5753,16267,28
5754,16266,28
5755,16265,27
5756,16264,27
5757,16263,27
5758,16262,26
5759,16261,26
5760,16260,26
5761,16259,26
5762,16258,26
5763,16257,26
5764,16256,25
5765,16255,25
5766,16254,25
5767,16253,24
5768,16252,24
5769,16251,24
5770,16250,24
5771,16057,24
5772,16056,24
5773,16055,23
5774,16054,23
5775,16053,23
5776,16052,23
5777,16051,23
5778,16050,23
5779,15857,23
5780,15856,23
5781,15855,23
5782,15854,23
5783,15853,23
5784,15852,23
5785,15851,23
5786,15850,23
5787,15657,26
5788,15656,26
5789,15655,26
5790,15462,26
5791,15461,25
5792,15460,25
5793,15267,25
5794,15266,25
5795,15265,25
5796,15072,27
5797,15071,27
5798,14878,27
5799,14877,27
5800,14876,27
5801,14683,25
5802,14682,25
5803,14681,25
5804,14488,25
5805,14487,25
5806,14294,25
5807,14293,24
5808,14100,24
5809,14099,24
5810,14098,22
5811,13905,24
5812,13904,24
5813,13711,24
5814,13710,24
5815,13517,24
5816,13516,23
5817,13515,23
5818,13322,24
5819,13321,24
5820,13320,24
5821,13319,24
5822,13126,24
5823,13125,24
5824,13124,24
5825,13123,23
5826,13122,23
5827,12929,23
5828,12928,21
5829,12927,21
5830,12926,21
5831,12733,23
5832,12732,23
5833,12731,23
5834,12538,24
5835,12537,24
5836,12536,24
5837,12343,25
5838,12342,25
5839,12341,25
5840,12148,27
5841,12147,27
5842,12146,27
5843,12145,28
5844,11952,28
5845,11951,28
5846,11950,27
5847,11757,27
5848,11756,27
5849,11755,26
5850,11562,29
5851,11561,29
5852,11560,28
5853,11367,28
5854,11366,28
5855,11173,26
5856,11172,26
5857,10979,28
5858,10978,27
5859,10785,27
5860,10784,27
5861,10783,26
5862,10590,26
5863,10397,29
5864,10396,29
5865,10395,29
5866,10202,29
5867,10201,28
5868,10008,28
5869,10007,28
5870,9814,30
5871,9813,30
5872,9620,30
5873,9619,28
5874,9426,28
5875,9425,28
5876,9232,29
5877,9231,29
5878,9230,29
5879,9037,27
5880,9036,27
5881,8843,27
5882,8842,25
5883,8649,27
5884,8648,27
5885,8455,27
5886,8454,27
5887,8453,27
5888,8260,26
5889,8259,26
5890,8066,28
5891,8065,27
5892,7872,27
5893,7296,17
5894,7297,17
5895,7298,18
5896,7299,18
5897,7492,18
5898,7493,18
5899,7494,18
5900,7495,18
5901,7688,19
5902,7689,19
5903,7690,19
5904,7691,20
5905,7884,19
5906,7885,19
5907,7886,20
5908,8079,20
5909,8080,20
5910,8081,21
5911,8082,21
5912,8275,21
5913,8276,21
5914,8277,21
5915,8470,20
5916,8471,21
5917,8472,21
5918,8473,21
5919,8474,21
5920,8475,21
5921,8476,21
5922,8477,20
5923,8478,20
5924,8479,20
5925,8480,20
5926,8481,20
5927,8482,20
5928,8483,19
5929,8484,19
5930,8485,19
5931,8486,19
5932,8487,19
5933,8488,19
5934,8489,18
5935,8490,18
5936,8300,18
5937,8491,18
5938,8301,18
5939,8302,18
5940,8303,18
5941,8304,18
5942,8305,18
5943,8306,17
5944,8307,17
5945,8308,17
5946,8309,16
5947,8310,16
5948,8311,16
5949,8312,16
5950,8313,16
5951,8314,16
5952,8315,17
5953,8316,17
5954,8509,17
5955,8510,17
5956,8511,17
5957,8512,17
5958,8513,18
5959,8706,18
5960,8707,18
5961,8708,18
5962,8709,18
5963,8902,20
5964,8903,20
5965,8904,20
5966,9097,20
5967,9098,20
5968,9099,20
5969,9292,20
5970,9485,20
5971,9486,20
5972,9679,20
5973,9680,20
5974,9873,20
5975,10066,20
5976,10067,20
5977,10260,19
5978,10453,19
5979,10646,18
5980,10839,17
5981,11032,17
5982,11225,16
5983,11418,16
5984,11611,16
5985,11804,17
5986,11997,18
5987,12190,18
5988,12191,18
5989,12384,18
5990,12577,18
5991,12578,18
5992,12771,17
5993,12964,18
5994,13157,18
5995,13158,18
5996,13351,18
5997,13352,18
5998,13353,18
5999,13546,18
6000,13547,18
6001,13548,18
6002,13741,18
6003,13742,18
6004,13935,19
6005,13936,19
6006,13937,19
6007,14130,18
6008,14131,18
6009,14132,18
6010,14325,19
6011,14326,19
6012,14519,19
6013,14520,21
6014,14521,21
6015,14714,20
6016,14715,21
6017,14716,21
6018,14909,20
6019,14910,21
6020,15103,21
6021,15104,21
6022,15105,22
6023,15298,22
6024,15299,22
6025,15300,21
6026,15493,20
6027,15494,20
6028,15495,20
6029,15688,20
6030,15689,20
6031,15690,21
6032,15883,20
6033,15884,20
6034,15885,21
6035,16078,20
6036,16079,20
6037,16080,18
6038,16273,28
6039,16274,28
6040,16275,29
6041,16272,28
6042,16271,29
6043,16270,29
6044,16269,29
6045,16076,29
6046,16075,29
6047,16074,29
6048,16073,28
6049,16072,28
6050,16071,28
6051,16070,27
6052,16069,27
6053,16068,27
6054,16067,27
6055,16066,27
6056,16065,27
6057,16064,26
6058,16063,26
6059,16062,26
6060,16061,25
6061,16060,25
6062,16059,25
6063,16058,25
6064,15865,25
6065,15864,25
6066,15863,24
6067,15862,24
6068,15861,24
6069,15860,24
6070,15859,24
6071,15858,24
6072,15665,27
6073,15664,27
6074,15663,27
6075,15662,27
6076,15661,27
6077,15660,27
6078,15659,27
6079,15658,27
6080,15465,27
6081,15464,27
6082,15463,27
6083,15270,27
6084,15269,26
6085,15268,26
6086,15075,28
6087,15074,28
6088,15073,28
6089,14880,28
6090,14879,28
6091,14686,28
6092,14685,28
6093,14684,28
6094,14491,27
6095,14490,27
6096,14489,27
6097,14296,26
6098,14295,26
6099,14102,26
6100,14101,25
6101,13908,26
6102,13907,26
6103,13906,25
6104,13713,25
6105,13712,25
6106,13519,25
6107,13518,25
6108,13325,26
6109,13324,25
6110,13323,25
6111,13130,25
6112,13129,25
6113,13128,25
6114,13127,25
6115,12934,25
6116,12933,25
6117,12932,25
6118,12931,24
6119,12930,24
6120,12737,24
6121,12736,23
6122,12735,23
6123,12734,23
6124,12541,24
6125,12540,24
6126,12539,24
6127,12346,25
6128,12345,25
6129,12344,25
6130,12151,27
6131,12150,27
6132,12149,27
6133,11956,28
6134,11955,28
6135,11954,28
6136,11953,29
6137,11760,29
6138,11759,29
6139,11758,28
6140,11565,29
6141,11564,29
6142,11563,29
6143,11370,30
6144,11369,30
6145,11368,29
6146,11175,29
6147,11174,29
6148,10981,29
6149,10980,29
6150,10787,29
6151,10786,28
6152,10593,28
6153,10592,28
6154,10591,27
6155,10398,30
6156,10205,30
6157,10204,30
6158,10203,30
6159,10010,30
6160,10009,29
6161,9816,32
6162,9815,32
6163,9622,31
6164,9621,31
6165,9428,31
6166,9427,29
6167,9234,32
6168,9233,32
6169,9040,30
6170,9039,30
6171,9038,30
6172,8845,28
6173,8844,28
6174,8651,30
6175,8650,28
6176,8457,28
6177,8456,28
6178,8263,28
6179,8262,28
6180,8261,28
6181,8068,29
6182,8067,29
6183,7874,29
6184,7873,28
6185,7680,28
6186,7488,30
6187,7489,18
6188,7490,19
6189,7491,19
6190,7684,17
6191,7685,18
6192,7686,18
6193,7687,18
6194,7880,20
6195,7881,20
6196,7882,20
6197,7883,21
6198,8076,20
6199,8077,20
6200,8078,21
6201,8271,20
6202,8272,20
6203,8273,22
6204,8274,22
6205,8467,22
6206,8468,22
6207,8469,22
6208,8662,21
6209,8663,22
6210,8664,22
6211,8665,22
6212,8666,22
6213,8667,22
6214,8668,22
6215,8669,21
6216,8670,21
6217,8671,21
6218,8672,21
6219,8673,21
6220,8674,21
6221,8675,20
6222,8676,20
6223,8677,20
6224,8678,20
6225,8679,20
6226,8680,20
6227,8681,19
6228,8682,19
6229,8492,19
6230,8683,19
6231,8493,19
6232,8494,19
6233,8495,19
6234,8496,19
6235,8497,19
6236,8498,18
6237,8499,18
6238,8500,18
6239,8501,17
6240,8502,17
6241,8503,17
6242,8504,17
6243,8505,17
6244,8506,17
6245,8507,18
6246,8508,18
6247,8701,18
6248,8702,18
6249,8703,18
6250,8704,18
6251,8705,19
6252,8898,20
6253,8899,20
6254,8900,21
6255,8901,21
6256,9094,21
6257,9095,21
6258,9096,21
6259,9289,21
6260,9290,21
6261,9291,21
6262,9484,22
6263,9677,21
6264,9678,21
6265,9871,21
6266,9872,21
6267,10065,21
6268,10258,21
6269,10259,21
6270,10452,20
6271,10645,20
6272,10838,19
6273,11031,18
6274,11224,17
6275,11417,17
6276,11610,17
6277,11803,18
6278,11996,18
6279,12189,19
6280,12382,19
6281,12383,19
6282,12576,19
6283,12769,19
6284,12770,19
6285,12963,19
6286,13156,19
6287,13349,19
6288,13350,19
6289,13543,19
6290,13544,19
6291,13545,19
6292,13738,19
6293,13739,19
6294,13740,19
6295,13933,19
6296,13934,19
6297,14127,19
6298,14128,19
6299,14129,19
6300,14322,19
6301,14323,19
6302,14324,19
6303,14517,20
6304,14518,20
6305,14711,19
6306,14712,21
6307,14713,21
6308,14906,21
6309,14907,22
6310,14908,22
6311,15101,21
6312,15102,22
6313,15295,21
6314,15296,21
6315,15297,23
6316,15490,23
6317,15491,23
6318,15492,22
6319,15685,21
6320,15686,21
6321,15687,21
6322,15880,29
6323,15881,29
6324,15882,30
6325,16077,30
6326,15879,29
6327,15878,28
6328,15877,28
6329,15876,28
6330,15875,28
6331,15874,28
6332,15873,28
6333,15872,27
6334,15871,27
6335,15870,27
6336,15869,26
6337,15868,26
6338,15867,26
6339,15866,26
6340,15673,28
6341,15672,28
6342,15671,28
6343,15670,28
6344,15669,28
6345,15668,28
6346,15667,28
6347,15666,28
6348,15473,28
6349,15472,28
6350,15471,28
6351,15470,28
6352,15469,28
6353,15468,28
6354,15467,28
6355,15466,28
6356,15273,28
6357,15272,28
6358,15271,28
6359,15078,30
6360,15077,30
6361,15076,30
6362,14883,29
6363,14882,29
6364,14881,29
6365,14688,29
6366,14687,29
6367,14494,30
6368,14493,30
6369,14492,30
6370,14299,28
6371,14298,28
6372,14297,28
6373,14104,27
6374,14103,27
6375,13910,28
6376,13909,27
6377,13716,27
6378,13715,27
6379,13714,26
6380,13521,26
6381,13520,26
6382,13327,27
6383,13326,27
6384,13133,27
6385,13132,26
6386,13131,26
6387,12938,26
6388,12937,26
6389,12936,26
6390,12935,26
6391,12742,26
6392,12741,26
6393,12740,26
6394,12739,25
6395,12738,25
6396,12545,25
6397,12544,24
6398,12543,24
6399,12542,24
6400,12349,25
6401,12348,25
6402,12347,25
6403,12154,27
6404,12153,27
6405,12152,27
6406,11959,28
6407,11958,28
6408,11957,28
6409,11764,29
6410,11763,29
6411,11762,29
6412,11761,30
6413,11568,30
6414,11567,30
6415,11566,30
6416,11373,30
6417,11372,30
6418,11371,30
6419,11178,31
6420,11177,31
6421,11176,30
6422,10983,31
6423,10982,31
6424,10789,30
6425,10788,30
6426,10595,30
6427,10594,29
6428,10401,32
6429,10400,32
6430,10399,31
6431,10206,31
6432,10013,31
6433,10012,31
6434,10011,31
6435,9818,34
6436,9817,33
6437,9624,33
6438,9623,33
6439,9430,32
6440,9429,32
6441,9236,34
6442,9235,33
6443,9042,33
6444,9041,33
6445,8848,31
6446,8847,31
6447,8846,31
6448,8653,31
6449,8652,31
6450,8459,31
6451,8458,29
6452,8265,29
6453,8264,29
6454,8071,31
6455,8070,31
6456,8069,31
6457,7876,30
6458,7875,30
6459,7682,30
6460,7681,29
6461,7683,31
6462,7877,32
6463,7878,32
6464,7879,32
6465,8072,32
6466,8073,32
6467,8074,21
6468,8075,22
6469,8268,19
6470,8269,19
6471,8270,21
6472,8463,21
6473,8464,21
6474,8465,23
6475,8466,23
6476,8659,23
6477,8660,23
6478,8661,23
6479,8854,20
6480,8855,21
6481,8856,21
6482,8857,21
6483,8858,21
6484,8859,21
6485,8860,21
6486,8861,21
6487,8862,21
6488,8863,21
6489,8864,21
6490,8865,21
6491,8866,21
6492,8867,20
6493,8868,20
6494,8869,20
6495,8870,21
6496,8871,21
6497,8872,21
6498,8873,20
6499,8874,20
6500,8684,20
6501,8875,20
6502,8685,20
6503,8686,20
6504,8687,20
6505,8688,20
6506,8689,20
6507,8690,19
6508,8691,19
6509,8692,19
6510,8693,18
6511,8694,18
6512,8695,18
6513,8696,18
6514,8697,18
6515,8698,18
6516,8699,19
6517,8700,19
6518,8893,20
6519,8894,20
6520,8895,20
6521,8896,20
6522,8897,21
6523,9090,21
6524,9091,21
6525,9092,22
6526,9093,22
6527,9286,22
6528,9287,22
6529,9288,22
6530,9481,23
6531,9482,23
6532,9483,23
6533,9676,23
6534,9869,22
6535,9870,22
6536,10063,23
6537,10064,22
6538,10257,22
6539,10450,22
6540,10451,22
6541,10644,21
6542,10837,21
6543,11030,20
6544,11223,18
6545,11416,18
6546,11609,18
6547,11802,19
6548,11995,19
6549,12188,19
6550,12381,20
6551,12574,20
6552,12575,20
6553,12768,20
6554,12961,21
6555,12962,21
6556,13155,20
6557,13348,20
6558,13541,20
6559,13542,20
6560,13735,20
6561,13736,20
6562,13737,20
6563,13930,20
6564,13931,20
6565,13932,20
6566,14125,19
6567,14126,19
6568,14319,20
6569,14320,20
6570,14321,20
6571,14514,20
6572,14515,20
6573,14516,20
6574,14709,20
6575,14710,20
6576,14903,20
6577,14904,22
6578,14905,22
6579,15098,22
6580,15099,23
6581,15100,23
6582,15293,21
6583,15294,22
6584,15487,22
6585,15488,22
6586,15489,24
6587,15682,31
6588,15683,31
6589,15684,31
6590,15681,31
6591,15680,30
6592,15679,30
6593,15678,30
6594,15677,30
6595,15676,30
6596,15675,30
6597,15674,29
6598,15481,29
6599,15480,29
6600,15479,29
6601,15478,29
6602,15477,29
6603,15476,29
6604,15475,29
6605,15474,29
6606,15281,29
6607,15280,29
6608,15279,29
6609,15278,29
6610,15277,29
6611,15276,29
6612,15275,29
6613,15274,29
6614,15081,31
6615,15080,31
6616,15079,31
6617,14886,31
6618,14885,31
6619,14884,31
6620,14691,30
6621,14690,30
6622,14689,30
6623,14496,31
6624,14495,31
6625,14302,31
6626,14301,31
6627,14300,31
6628,14107,29
6629,14106,29
6630,14105,29
6631,13912,29
6632,13911,29
6633,13718,29
6634,13717,28
6635,13524,28
6636,13523,28
6637,13522,27
6638,13329,28
6639,13328,28
6640,13135,28
6641,13134,28
6642,12941,28
6643,12940,27
6644,12939,27
6645,12746,28
6646,12745,28
6647,12744,28
6648,12743,28
6649,12550,27
6650,12549,27
6651,12548,27
6652,12547,26
6653,12546,26
6654,12353,26
6655,12352,25
6656,12351,25
6657,12350,25
6658,12157,27
6659,12156,27
6660,12155,27
6661,11962,28
6662,11961,28
6663,11960,28
6664,11767,29
6665,11766,29
6666,11765,29
6667,11572,31
6668,11571,31
6669,11570,31
6670,11569,31
6671,11376,31
6672,11375,31
6673,11374,31
6674,11181,31
6675,11180,31
6676,11179,31
6677,10986,33
6678,10985,33
6679,10984,32
6680,10791,32
6681,10790,32
6682,10597,31
6683,10596,31
6684,10403,33
6685,10402,33
6686,10209,33
6687,10208,33
6688,10207,32
6689,10014,32
6690,9821,34
6691,9820,35
6692,9819,35
6693,9626,35
6694,9625,34
6695,9432,34
6696,9431,34
6697,9238,35
6698,9237,35
6699,9044,35
6700,9043,34
6701,8850,34
6702,8849,34
6703,8656,34
6704,8655,34
6705,8654,34
6706,8461,32
6707,8460,32
6708,8267,32
6709,8266,30
6710,8462,35
6711,8657,36
6712,8658,36
6713,8851,35
6714,8852,36
6715,8853,22
6716,9046,36
6717,9047,22
6718,9048,22
6719,9049,22
6720,9050,22
6721,9051,22
6722,9052,22
6723,9053,22
6724,9054,22
6725,9055,22
6726,9056,22
6727,9057,22
6728,9058,22
6729,9059,21
6730,9060,21
6731,9061,21
6732,9062,22
6733,9063,22
6734,9064,22
6735,9065,21
6736,9066,21
6737,8876,21
6738,9067,21
6739,8877,21
6740,8878,21
6741,8879,20
6742,8880,20
6743,8881,20
6744,8882,19
6745,8883,19
6746,8884,19
6747,8885,19
6748,8886,19
6749,8887,19
6750,8888,20
6751,8889,20
6752,8890,20
6753,8891,21
6754,8892,21
6755,9085,21
6756,9086,21
6757,9087,21
6758,9088,21
6759,9089,22
6760,9282,22
6761,9283,22
6762,9284,23
6763,9285,23
6764,9478,24
6765,9479,24
6766,9480,24
6767,9673,24
6768,9674,24
6769,9675,24
6770,9868,24
6771,10061,24
6772,10062,24
6773,10255,24
6774,10256,23
6775,10449,23
6776,10642,23
6777,10643,23
6778,10836,22
6779,11029,22
6780,11222,20
6781,11415,19
6782,11608,19
6783,11801,19
6784,11994,20
6785,12187,20
6786,12380,20
6787,12573,21
6788,12766,21
6789,12767,21
6790,12960,21
6791,13153,22
6792,13154,22
6793,13347,21
6794,13540,21
6795,13733,21
6796,13734,21
6797,13927,21
6798,13928,21
6799,13929,21
6800,14122,21
6801,14123,21
6802,14124,20
6803,14317,20
6804,14318,20
6805,14511,21
6806,14512,21
6807,14513,21
6808,14706,20
6809,14707,20
6810,14708,20
6811,14901,21
6812,14902,21
6813,15095,21
6814,15096,23
6815,15097,23
6816,15290,21
6817,15291,23
6818,15292,23
6819,15485,31
6820,15486,31
6821,15484,31
6822,15483,31
6823,15482,30
6824,15289,30
6825,15288,30
6826,15287,30
6827,15286,30
6828,15285,30
6829,15284,30
6830,15283,30
6831,15282,30
6832,15089,32
6833,15088,32
6834,15087,32
6835,15086,33
6836,15085,33
6837,15084,33
6838,15083,32
6839,15082,32
6840,14889,32
6841,14888,32
6842,14887,32
6843,14694,32
6844,14693,32
6845,14692,32
6846,14499,32
6847,14498,32
6848,14497,32
6849,14304,32
6850,14303,32
6851,14110,32
6852,14109,32
6853,14108,32
6854,13915,31
6855,13914,31
6856,13913,31
6857,13720,30
6858,13719,30
6859,13526,30
6860,13525,29
6861,13332,30
6862,13331,30
6863,13330,29
6864,13137,29
6865,13136,29
6866,12943,29
6867,12942,29
6868,12749,29
6869,12748,28
6870,12747,28
6871,12554,29
6872,12553,29
6873,12552,29
6874,12551,29
6875,12358,28
6876,12357,28
6877,12356,28
6878,12355,27
6879,12354,27
6880,12161,28
6881,12160,27
6882,12159,27
6883,12158,27
6884,11965,28
6885,11964,28
6886,11963,28
6887,11770,29
6888,11769,29
6889,11768,29
6890,11575,31
6891,11574,31
6892,11573,31
6893,11380,32
6894,11379,32
6895,11378,32
6896,11377,32
6897,11184,32
6898,11183,32
6899,11182,32
6900,10989,33
6901,10988,33
6902,10987,33
6903,10794,34
6904,10793,34
6905,10792,33
6906,10599,33
6907,10598,33
6908,10405,34
6909,10404,34
6910,10211,34
6911,10210,34
6912,10017,34
6913,10016,34
6914,10015,33
6915,9822,36
6916,9629,35
6917,9628,36
6918,9627,36
6919,9434,36
6920,9433,35
6921,9240,38
6922,9239,38
6923,9045,36
6924,9241,39
6925,9242,39
6926,9243,23
6927,9244,23
6928,9245,23
6929,9246,23
6930,9247,23
6931,9248,23
6932,9249,23
6933,9250,23
6934,9251,22
6935,9252,22
6936,9253,22
6937,9254,23
6938,9255,23
6939,9256,23
6940,9257,22
6941,9258,22
6942,9068,22
6943,9259,22
6944,9069,22
6945,9070,22
6946,9071,21
6947,9072,21
6948,9073,21
6949,9074,20
6950,9075,20
6951,9076,20
6952,9077,20
6953,9078,20
6954,9079,20
6955,9080,21
6956,9081,21
6957,9082,21
6958,9083,22
6959,9084,22
6960,9277,22
6961,9278,22
6962,9279,22
6963,9280,22
6964,9281,23
6965,9474,25
6966,9475,25
6967,9476,25
6968,9477,25
6969,9670,25
6970,9671,25
6971,9672,25
6972,9865,25
6973,9866,25
6974,9867,25
6975,10060,26
6976,10253,25
6977,10254,25
6978,10447,25
6979,10448,24
6980,10641,24
6981,10834,24
6982,10835,24
6983,11028,23
6984,11221,22
6985,11414,21
6986,11607,20
6987,11800,20
6988,11993,20
6989,12186,21
6990,12379,22
6991,12572,21
6992,12765,22
6993,12958,23
6994,12959,23
6995,13152,22
6996,13345,23
6997,13346,23
6998,13539,22
6999,13732,22
7000,13925,22
7001,13926,22
7002,14119,22
7003,14120,22
7004,14121,22
7005,14314,22
7006,14315,22
7007,14316,21
7008,14509,21
7009,14510,21
7010,14703,20
7011,14704,20
7012,14705,20
7013,14898,21
7014,14899,21
7015,14900,21
7016,15093,33
7017,15094,33
7018,15092,33
7019,15091,33
7020,15090,33
7021,14897,33
7022,14896,33
7023,14895,33
7024,14894,34
7025,14893,34
7026,14892,34
7027,14891,33
7028,14890,33
7029,14697,33
7030,14696,33
7031,14695,33
7032,14502,34
7033,14501,34
7034,14500,34
7035,14307,33
7036,14306,33
7037,14305,33
7038,14112,33
7039,14111,33
7040,13918,33
7041,13917,33
7042,13916,33
7043,13723,32
7044,13722,32
7045,13721,32
7046,13528,31
7047,13527,31
7048,13334,32
7049,13333,31
7050,13140,31
7051,13139,31
7052,13138,30
7053,12945,30
7054,12944,30
7055,12751,30
7056,12750,30
7057,12557,30
7058,12556,29
7059,12555,29
7060,12362,30
7061,12361,30
7062,12360,30
7063,12359,30
7064,12166,30
7065,12165,30
7066,12164,30
7067,12163,29
7068,12162,29
7069,11969,29
7070,11968,28
7071,11967,28
7072,11966,28
7073,11773,29
7074,11772,29
7075,11771,29
7076,11578,31
7077,11577,31
7078,11576,31
7079,11383,32
7080,11382,32
7081,11381,32
7082,11188,33
7083,11187,33
7084,11186,33
7085,11185,33
7086,10992,33
7087,10991,33
7088,10990,34
7089,10797,34
7090,10796,34
7091,10795,34
7092,10602,35
7093,10601,35
7094,10600,34
7095,10407,35
7096,10406,35
7097,10213,35
7098,10212,35
7099,10019,35
7100,10018,35
7101,9825,37
7102,9824,37
7103,9823,37
7104,9630,37
7105,9437,36
7106,9436,37
7107,9435,37
7108,9438,38
