R3ID,ID,Dist
7114,21733,63
7115,21732,63
7116,21731,63
7117,21730,62
7118,21537,64
7119,21536,64
7120,21535,64
7121,21534,64
7122,21533,64
7123,21532,64
7124,21531,64
7125,21338,64
7126,21337,64
7127,21336,64
7128,21335,64
7129,21334,64
7130,21333,64
7131,21332,64
7132,21331,65
7133,21330,65
7134,21137,64
7135,21136,65
7136,21135,65
7137,21134,65
7138,21133,66
7139,21132,66
7140,21131,66
7141,21130,69
7142,20937,72
7143,20936,72
7144,20935,73
7145,20934,73
7146,20933,73
7147,20932,75
7148,20931,75
7149,20930,75
7150,20737,75
7151,20736,75
7152,16704,44
7153,16705,44
7154,16898,44
7155,16899,44
7156,16900,44
7157,17093,43
7158,17094,43
7159,17287,43
7160,17288,42
7161,17481,43
7162,17482,43
7163,17675,44
7164,17676,44
7165,17869,44
7166,17870,45
7167,17871,45
7168,18064,45
7169,18065,46
7170,18258,49
7171,18259,49
7172,18452,50
7173,18453,50
7174,18646,50
7175,18647,51
7176,18648,51
7177,18841,52
7178,19034,52
7179,19035,52
7180,19036,52
7181,19229,51
7182,19230,51
7183,19423,51
7184,19424,50
7185,19617,50
7186,19618,50
7187,19811,48
7188,19812,48
7189,20005,48
7190,20006,48
7191,20199,48
7192,20200,48
7193,20201,47
7194,20394,47
7195,20395,47
7196,20396,46
7197,20397,46
7198,20590,47
7199,20591,47
7200,20592,47
7201,20785,47
7202,20786,46
7203,20787,46
7204,20980,45
7205,20981,45
7206,20982,45
7207,21175,45
7208,21176,44
7209,21177,44
7210,21370,44
7211,21371,42
7212,21372,42
7213,21565,42
7214,21566,40
7215,21567,40
7216,21568,40
7217,21569,40
7218,21762,40
7219,21763,40
7220,21764,40
7221,21765,40
7222,21958,40
7223,21959,39
7224,21960,39
7225,21961,39
7226,22154,39
7227,22155,39
7228,22156,39
7229,22349,40
7230,22350,40
7231,22543,40
7232,22544,40
7233,22545,40
7234,22738,40
7235,22739,40
7236,22932,41
7237,22933,41
7238,23126,40
7239,23127,40
7240,23128,40
7241,23321,40
7242,23322,40
7243,23515,45
7244,23706,45
7245,23897,45
7246,24088,47
7247,24279,47
7248,24470,47
7249,24661,50
7250,24852,50
7251,25043,50
7252,25234,52
7253,25425,50
7254,25424,50
7255,25231,53
7256,25230,53
7257,25229,53
7258,25228,55
7259,25035,52
7260,25034,52
7261,25033,54
7262,25032,54
7263,24839,54
7264,24838,57
7265,24837,57
7266,24644,57
7267,24643,60
7268,24642,60
7269,24641,60
7270,24448,58
7271,24447,58
7272,24254,58
7273,24061,60
7274,24060,60
7275,23867,57
7276,23674,61
7277,23481,61
7278,23288,58
7279,23095,60
7280,22902,60
7281,22901,60
7282,22708,60
7283,22707,60
7284,22514,60
7285,22513,62
7286,22320,62
7287,22319,62
7288,22318,63
7289,22125,62
7290,22124,62
7291,21931,64
7292,21930,64
7293,21737,64
7294,21736,64
7295,21735,64
7296,21542,63
7297,21541,66
7298,21540,66
7299,21539,66
7300,21538,65
7301,21345,65
7302,21344,65
7303,21343,65
7304,21342,65
7305,21341,65
7306,21340,65
7307,21339,65
7308,21146,65
7309,21145,65
7310,21144,65
7311,21143,65
7312,21142,65
7313,21141,65
7314,21140,65
7315,21139,66
7316,21138,66
7317,20945,69
7318,20944,69
7319,20943,69
7320,20942,69
7321,20941,70
7322,20940,70
7323,20939,70
7324,20938,73
7325,20745,73
7326,20744,73
7327,20743,74
7328,20742,74
7329,20741,74
7330,20740,76
7331,20739,76
7332,20738,76
7333,20545,76
7334,20544,76
7335,16896,45
7336,16897,45
7337,17090,45
7338,17091,45
7339,17092,45
7340,17285,44
7341,17286,44
7342,17479,45
7343,17480,44
7344,17673,44
7345,17674,44
7346,17867,45
7347,17868,45
7348,18061,45
7349,18062,46
7350,18063,46
7351,18256,48
7352,18257,50
7353,18450,50
7354,18451,50
7355,18644,51
7356,18645,51
7357,18838,52
7358,18839,53
7359,18840,53
7360,19033,53
7361,19226,53
7362,19227,53
7363,19228,53
7364,19421,52
7365,19422,52
7366,19615,52
7367,19616,51
7368,19809,51
7369,19810,51
7370,20003,49
7371,20004,49
7372,20197,49
7373,20198,49
7374,20391,49
7375,20392,49
7376,20393,48
7377,20586,48
7378,20587,48
7379,20588,48
7380,20589,48
7381,20782,48
7382,20783,48
7383,20784,48
7384,20977,48
7385,20978,47
7386,20979,47
7387,21172,46
7388,21173,46
7389,21174,46
7390,21367,46
7391,21368,45
7392,21369,45
7393,21562,45
7394,21563,43
7395,21564,43
7396,21757,43
7397,21758,41
7398,21759,41
7399,21760,41
7400,21761,41
7401,21954,41
7402,21955,41
7403,21956,41
7404,21957,41
7405,22150,41
7406,22151,40
7407,22152,40
7408,22153,40
7409,22346,41
7410,22347,41
7411,22348,41
7412,22541,41
7413,22542,41
7414,22735,41
7415,22736,41
7416,22737,41
7417,22930,42
7418,22931,42
7419,23124,42
7420,23125,42
7421,23318,41
7422,23319,41
7423,23320,41
7424,23513,41
7425,23514,46
7426,23705,46
7427,23896,48
7428,24087,48
7429,24278,48
7430,24469,51
7431,24660,51
7432,24851,51
7433,25042,53
7434,25233,51
7435,25232,51
7436,25039,53
7437,25038,53
7438,25037,53
7439,25036,56
7440,24843,53
7441,24842,53
7442,24841,55
7443,24840,55
7444,24647,55
7445,24646,58
7446,24645,58
7447,24452,57
7448,24451,60
7449,24450,60
7450,24449,60
7451,24256,59
7452,24255,59
7453,24062,59
7454,23869,61
7455,23868,61
7456,23675,58
7457,23482,62
7458,23289,62
7459,23096,59
7460,22903,61
7461,22710,62
7462,22709,62
7463,22516,61
7464,22515,61
7465,22322,61
7466,22321,63
7467,22128,64
7468,22127,64
7469,22126,65
7470,21933,63
7471,21932,63
7472,21739,65
7473,21738,65
7474,21545,66
7475,21544,67
7476,21543,67
7477,21350,64
7478,21349,67
7479,21348,67
7480,21347,67
7481,21346,66
7482,21153,66
7483,21152,66
7484,21151,66
7485,21150,66
7486,21149,66
7487,21148,66
7488,21147,66
7489,20954,69
7490,20953,69
7491,20952,69
7492,20951,69
7493,20950,70
7494,20949,70
7495,20948,70
7496,20947,70
7497,20946,70
7498,20753,70
7499,20752,70
7500,20751,70
7501,20750,70
7502,20749,71
7503,20748,71
7504,20747,71
7505,20746,74
7506,20553,74
7507,20552,74
7508,20551,75
7509,20550,75
7510,20549,75
7511,20548,77
7512,20547,77
7513,20546,77
7514,20353,78
7515,20352,78
7516,17088,46
7517,17089,46
7518,17282,46
7519,17283,46
7520,17284,46
7521,17477,46
7522,17478,46
7523,17671,46
7524,17672,45
7525,17865,45
7526,17866,45
7527,18059,46
7528,18060,46
7529,18253,48
7530,18254,49
7531,18255,49
7532,18448,49
7533,18449,51
7534,18642,51
7535,18643,51
7536,18836,53
7537,18837,53
7538,19030,53
7539,19031,54
7540,19032,54
7541,19225,54
7542,19418,54
7543,19419,54
7544,19420,54
7545,19613,53
7546,19614,53
7547,19807,53
7548,19808,52
7549,20001,51
7550,20002,51
7551,20195,50
7552,20196,50
7553,20389,50
7554,20390,50
7555,20583,50
7556,20584,50
7557,20585,50
7558,20778,49
7559,20779,49
7560,20780,49
7561,20781,49
7562,20974,49
7563,20975,49
7564,20976,49
7565,21169,49
7566,21170,48
7567,21171,48
7568,21364,47
7569,21365,47
7570,21366,47
7571,21559,47
7572,21560,46
7573,21561,46
7574,21754,47
7575,21755,45
7576,21756,45
7577,21949,44
7578,21950,42
7579,21951,42
7580,21952,42
7581,21953,42
7582,22146,42
7583,22147,42
7584,22148,42
7585,22149,42
7586,22342,42
7587,22343,42
7588,22344,42
7589,22345,42
7590,22538,42
7591,22539,42
7592,22540,42
7593,22733,42
7594,22734,42
7595,22927,43
7596,22928,43
7597,22929,43
7598,23122,43
7599,23123,43
7600,23316,43
7601,23317,43
7602,23510,42
7603,23511,42
7604,23512,42
7605,23704,49
7606,23895,49
7607,24086,49
7608,24277,52
7609,24468,52
7610,24659,52
7611,24850,54
7612,25041,52
7613,25040,52
7614,24847,54
7615,24846,54
7616,24845,54
7617,24844,57
7618,24651,54
7619,24650,54
7620,24649,56
7621,24648,56
7622,24455,55
7623,24454,58
7624,24453,58
7625,24260,58
7626,24259,61
7627,24258,61
7628,24257,61
7629,24064,60
7630,24063,60
7631,23870,59
7632,23677,62
7633,23676,62
7634,23483,59
7635,23290,63
7636,23097,63
7637,22904,60
7638,22711,63
7639,22518,63
7640,22517,63
7641,22324,62
7642,22323,62
7643,22130,63
7644,22129,65
7645,21936,65
7646,21935,65
7647,21934,66
7648,21741,64
7649,21740,64
7650,21547,67
7651,21546,67
7652,21353,67
7653,21352,68
7654,21351,68
7655,21158,65
7656,21157,68
7657,21156,68
7658,21155,68
7659,21154,67
7660,20961,69
7661,20960,69
7662,20959,69
7663,20958,69
7664,20957,69
7665,20956,70
7666,20955,70
7667,20762,70
7668,20761,70
7669,20760,70
7670,20759,70
7671,20758,71
7672,20757,71
7673,20756,71
7674,20755,71
7675,20754,71
7676,20561,71
7677,20560,71
7678,20559,71
7679,20558,71
7680,20557,72
7681,20556,72
7682,20555,72
7683,20554,75
7684,20361,77
7685,20360,77
7686,20359,78
7687,20358,78
7688,20357,78
7689,20356,79
7690,20355,79
7691,20354,79
7692,20161,79
7693,20160,79
7694,17280,47
7695,17281,47
7696,17474,48
7697,17475,48
7698,17476,48
7699,17669,47
7700,17670,47
7701,17863,47
7702,17864,46
7703,18057,46
7704,18058,46
7705,18251,49
7706,18252,49
7707,18445,49
7708,18446,50
7709,18447,50
7710,18640,50
7711,18641,52
7712,18834,53
7713,18835,53
7714,19028,54
7715,19029,54
7716,19222,54
7717,19223,55
7718,19224,55
7719,19417,54
7720,19610,55
7721,19611,55
7722,19612,55
7723,19805,54
7724,19806,54
7725,19999,53
7726,20000,52
7727,20193,52
7728,20194,52
7729,20387,51
7730,20388,51
7731,20581,51
7732,20582,51
7733,20775,51
7734,20776,51
7735,20777,51
7736,20970,50
7737,20971,50
7738,20972,50
7739,20973,50
7740,21166,50
7741,21167,50
7742,21168,50
7743,21361,50
7744,21362,49
7745,21363,49
7746,21556,48
7747,21557,48
7748,21558,48
7749,21751,49
7750,21752,48
7751,21753,48
7752,21946,48
7753,21947,46
7754,21948,46
7755,22141,45
7756,22142,43
7757,22143,43
7758,22144,43
7759,22145,43
7760,22338,43
7761,22339,43
7762,22340,43
7763,22341,43
7764,22534,43
7765,22535,43
7766,22536,43
7767,22537,43
7768,22730,43
7769,22731,43
7770,22732,43
7771,22925,44
7772,22926,44
7773,23119,44
7774,23120,44
7775,23121,44
7776,23314,44
7777,23315,44
7778,23508,44
7779,23509,44
7780,23702,43
7781,23703,50
7782,23894,50
7783,24085,53
7784,24276,53
7785,24467,53
7786,24658,55
7787,24849,53
7788,24848,53
7789,24655,55
7790,24654,55
7791,24653,55
7792,24652,58
7793,24459,54
7794,24458,54
7795,24457,56
7796,24456,56
7797,24263,56
7798,24262,59
7799,24261,59
7800,24068,59
7801,24067,62
7802,24066,62
7803,24065,62
7804,23872,60
7805,23871,60
7806,23678,60
7807,23485,63
7808,23484,63
7809,23291,60
7810,23098,64
7811,22905,64
7812,22712,60
7813,22519,64
7814,22326,64
7815,22325,64
7816,22132,64
7817,22131,64
7818,21938,64
7819,21937,66
7820,21744,66
7821,21743,66
7822,21742,67
7823,21549,66
7824,21548,66
7825,21355,68
7826,21354,68
7827,21161,68
7828,21160,69
7829,21159,69
7830,20966,67
7831,20965,70
7832,20964,70
7833,20963,70
7834,20962,70
7835,20769,70
7836,20768,70
7837,20767,70
7838,20766,70
7839,20765,70
7840,20764,71
7841,20763,71
7842,20570,71
7843,20569,71
7844,20568,71
7845,20567,71
7846,20566,72
7847,20565,72
7848,20564,72
7849,20563,72
7850,20562,72
7851,20369,74
7852,20368,75
7853,20367,75
7854,20366,75
7855,20365,76
7856,20364,76
7857,20363,76
7858,20362,78
7859,20169,78
7860,20168,78
7861,20167,79
7862,20166,79
7863,20165,79
7864,20164,80
7865,20163,80
7866,20162,80
7867,19969,80
7868,19968,80
7869,17472,48
7870,17473,48
7871,17666,49
7872,17667,49
7873,17668,49
7874,17861,48
7875,17862,48
7876,18055,48
7877,18056,47
7878,18249,48
7879,18250,48
7880,18443,50
7881,18444,50
7882,18637,50
7883,18638,51
7884,18639,51
7885,18832,52
7886,18833,54
7887,19026,54
7888,19027,54
7889,19220,55
7890,19221,55
7891,19414,55
7892,19415,55
7893,19416,55
7894,19609,55
7895,19802,56
7896,19803,56
7897,19804,56
7898,19997,54
7899,19998,54
7900,20191,54
7901,20192,53
7902,20385,53
7903,20386,53
7904,20579,52
7905,20580,52
7906,20773,71
7907,20774,68
7908,20967,70
7909,20968,70
7910,20969,69
7911,21162,69
7912,21163,69
7913,21164,51
7914,21165,51
7915,21358,51
7916,21359,51
7917,21360,51
7918,21553,51
7919,21554,50
7920,21555,50
7921,21748,49
7922,21749,50
7923,21750,50
7924,21943,50
7925,21944,49
7926,21945,49
7927,22138,49
7928,22139,47
7929,22140,47
7930,22333,46
7931,22334,45
7932,22335,45
7933,22336,45
7934,22337,44
7935,22530,44
7936,22531,44
7937,22532,44
7938,22533,44
7939,22726,44
7940,22727,44
7941,22728,44
7942,22729,44
7943,22922,45
7944,22923,45
7945,22924,45
7946,23117,45
7947,23118,45
7948,23311,45
7949,23312,45
7950,23313,45
7951,23506,45
7952,23507,45
7953,23700,45
7954,23701,45
7955,23893,54
7956,24084,54
7957,24275,54
7958,24466,56
7959,24657,54
7960,24656,54
7961,24463,56
7962,24462,56
7963,24461,56
7964,24460,58
7965,24267,55
7966,24266,55
7967,24265,57
7968,24264,57
7969,24071,57
7970,24070,60
7971,24069,60
7972,23876,58
7973,23875,61
7974,23874,61
7975,23873,61
7976,23680,61
7977,23679,61
7978,23486,61
7979,23293,63
7980,23292,63
7981,23099,61
7982,22906,65
7983,22713,64
7984,22520,61
7985,22327,65
7986,22134,65
7987,22133,65
7988,21940,65
7989,21939,65
7990,21746,65
7991,21745,67
7992,21552,67
7993,21551,67
7994,21550,68
7995,21357,67
7996,21356,67
7997,20772,71
7998,20771,71
7999,20770,71
8000,20577,71
8001,20576,71
8002,20575,71
8003,20574,71
8004,20573,71
8005,20572,72
8006,20571,72
8007,20378,75
8008,20377,75
8009,20376,75
8010,20375,75
8011,20374,76
8012,20373,76
8013,20372,76
8014,20371,76
8015,20370,76
8016,20177,75
8017,20176,76
8018,20175,76
8019,20174,76
8020,20173,77
8021,20172,77
8022,20171,77
8023,20170,79
8024,19977,79
8025,19976,79
8026,19975,80
8027,19974,80
8028,19973,80
8029,19972,81
8030,19971,81
8031,19970,81
8032,19777,82
8033,19776,82
8034,17664,49
8035,17665,49
8036,17858,50
8037,17859,50
8038,17860,50
8039,18053,49
8040,18054,49
8041,18247,50
8042,18248,50
8043,18441,49
8044,18442,49
8045,18635,51
8046,18636,51
8047,18829,52
8048,18830,53
8049,18831,53
8050,19024,53
8051,19025,55
8052,19218,55
8053,19219,55
8054,19412,55
8055,19413,55
8056,19606,56
8057,19607,56
8058,19608,56
8059,19801,56
8060,19994,55
8061,19995,55
8062,19996,55
8063,20189,55
8064,20190,55
8065,20383,74
8066,20384,73
8067,20578,72
8068,21747,66
8069,21941,66
8070,21942,66
8071,22135,66
8072,22136,50
8073,22137,50
8074,22330,50
8075,22331,48
8076,22332,48
8077,22525,47
8078,22526,46
8079,22527,46
8080,22528,46
8081,22529,45
8082,22722,45
8083,22723,45
8084,22724,45
8085,22725,45
8086,22918,47
8087,22919,46
8088,22920,46
8089,22921,46
8090,23114,46
8091,23115,46
8092,23116,46
8093,23309,46
8094,23310,46
8095,23503,47
8096,23504,46
8097,23505,46
8098,23698,46
8099,23699,46
8100,23892,55
8101,24083,55
8102,24274,57
8103,24465,55
8104,24464,55
8105,24271,57
8106,24270,57
8107,24269,57
8108,24268,59
8109,24075,56
8110,24074,56
8111,24073,58
8112,24072,58
8113,23879,57
8114,23878,59
8115,23877,59
8116,23684,59
8117,23683,62
8118,23682,62
8119,23681,62
8120,23488,62
8121,23487,62
8122,23294,61
8123,23101,64
8124,23100,64
8125,22907,62
8126,22714,65
8127,22521,65
8128,22328,62
8129,20382,74
8130,20381,74
8131,20380,76
8132,20379,76
8133,20186,76
8134,20185,76
8135,20184,76
8136,20183,76
8137,20182,77
8138,20181,77
8139,20180,77
8140,20179,77
8141,20178,77
8142,19985,76
8143,19984,77
8144,19983,77
8145,19982,77
8146,19981,78
8147,19980,78
8148,19979,78
8149,19978,80
8150,19785,81
8151,19784,81
8152,19783,82
8153,19782,82
8154,19781,82
8155,19780,83
8156,19779,83
8157,19778,83
8158,19585,83
8159,19584,83
8160,17856,50
8161,17857,50
8162,18050,51
8163,18051,51
8164,18052,51
8165,18245,51
8166,18246,51
8167,18439,51
8168,18440,51
8169,18633,50
8170,18634,50
8171,18827,53
8172,18828,53
8173,19021,53
8174,19022,54
8175,19023,54
8176,19216,54
8177,19217,56
8178,19410,55
8179,19411,55
8180,19604,56
8181,19605,56
8182,19798,57
8183,19799,57
8184,19800,57
8185,19993,77
8186,20187,77
8187,20188,77
8188,22329,66
8189,22522,66
8190,22523,49
8191,22524,49
8192,22717,48
8193,22718,47
8194,22719,47
8195,22720,47
8196,22721,46
8197,22914,47
8198,22915,47
8199,22916,48
8200,22917,48
8201,23110,48
8202,23111,47
8203,23112,47
8204,23113,47
8205,23306,47
8206,23307,47
8207,23308,47
8208,23501,48
8209,23502,48
8210,23695,48
8211,23696,47
8212,23697,47
8213,23890,47
8214,23891,56
8215,24082,58
8216,24273,56
8217,24272,56
8218,24079,58
8219,24078,58
8220,24077,58
8221,24076,60
8222,23883,56
8223,23882,56
8224,23881,58
8225,23880,58
8226,23687,58
8227,23686,60
8228,23685,60
8229,23492,60
8230,23491,63
8231,23490,63
8232,23489,63
8233,23296,62
8234,23295,62
8235,23102,62
8236,22909,65
8237,22908,65
8238,22715,62
8239,19992,77
8240,19991,77
8241,19990,78
8242,19989,78
8243,19988,78
8244,19987,78
8245,19986,78
8246,19793,79
8247,19792,80
8248,19791,80
8249,19790,80
8250,19789,80
8251,19788,80
8252,19787,80
8253,19786,82
8254,19593,82
8255,19592,82
8256,19591,83
8257,19590,83
8258,19589,83
8259,19588,84
8260,19587,84
8261,19586,84
8262,19393,84
8263,19392,84
8264,18048,51
8265,18049,51
8266,18242,53
8267,18243,53
8268,18244,53
8269,18437,52
8270,18438,52
8271,18631,52
8272,18632,52
8273,18825,53
8274,18826,53
8275,19019,54
8276,19020,54
8277,19213,54
8278,19214,55
8279,19215,55
8280,19408,54
8281,19409,56
8282,19602,56
8283,19603,56
8284,19796,81
8285,19797,81
8286,22716,65
8287,22910,63
8288,22911,49
8289,22912,49
8290,22913,48
8291,23106,48
8292,23107,48
8293,23108,49
8294,23109,49
8295,23302,49
8296,23303,48
8297,23304,48
8298,23305,48
8299,23498,49
8300,23499,49
8301,23500,49
8302,23693,49
8303,23694,49
8304,23887,58
8305,23888,48
8306,23889,48
8307,24081,57
8308,24080,57
8309,23886,58
8310,23885,58
8311,23884,60
8312,23691,57
8313,23690,57
8314,23689,59
8315,23688,59
8316,23495,59
8317,23494,61
8318,23493,61
8319,23300,60
8320,23299,63
8321,23298,63
8322,23297,63
8323,23104,63
8324,23103,63
8325,19795,81
8326,19794,81
8327,19601,80
8328,19600,81
8329,19599,81
8330,19598,81
8331,19597,81
8332,19596,81
8333,19595,81
8334,19594,83
8335,19401,83
8336,19400,83
8337,19399,84
8338,19398,84
8339,19397,84
8340,19396,85
8341,19395,85
8342,19394,85
8343,19201,85
8344,19200,85
8345,18240,53
8346,18241,53
8347,18434,54
8348,18435,54
8349,18436,54
8350,18629,53
8351,18630,53
8352,18823,54
8353,18824,54
8354,19017,54
8355,19018,54
8356,19211,55
8357,19212,55
8358,19405,82
8359,19406,82
8360,19407,82
8361,23105,64
8362,23301,61
8363,23496,60
8364,23497,60
8365,23692,61
8366,19404,82
8367,19403,82
8368,19402,84
8369,19209,84
8370,19208,84
8371,19207,85
8372,19206,85
8373,19205,85
8374,19204,86
8375,19203,86
8376,19202,86
8377,19009,86
8378,19008,86
8379,18432,54
8380,18433,54
8381,18626,55
8382,18627,55
8383,18628,55
8384,18821,55
8385,18822,55
8386,19015,86
8387,19016,85
8388,19210,85
8389,19014,86
8390,19013,86
8391,19012,87
8392,19011,87
8393,19010,87
8394,18817,87
8395,18816,87
8396,18624,88
8397,18625,88
8398,18818,88
8399,18819,88
8400,18820,88
